scorer,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000,DLC_resnet_50_cam1May5shuffle1_3000
bodyparts,hip1,hip1,hip1,hip2,hip2,hip2,upperlimb,upperlimb,upperlimb,knee,knee,knee,ankle,ankle,ankle,toe1,toe1,toe1,toe2,toe2,toe2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,273.9471652507782,330.28883469104767,0.9849594831466675,256.30092763900757,329.6869513988495,0.9656017422676086,216.97179555892944,369.4888837337494,0.977988064289093,229.73728454113007,492.143102645874,0.9089027047157288,220.44722175598145,636.469424456358,0.8933819532394409,222.41903686523438,662.718724489212,0.7466124892234802,220.9902898669243,639.7210302352905,0.6799238920211792
9,274.25361263751984,332.58913147449493,0.9842075705528259,256.7486004829407,331.62388449907303,0.9685355424880981,216.9691128730774,369.4786539077759,0.9771097898483276,230.52451157569885,492.22547721862793,0.9038308262825012,219.94683361053467,634.3502585887909,0.9071842432022095,220.93992680311203,651.2227988243103,0.7425098419189453,220.15858846902847,637.5304256677628,0.6662070751190186
10,274.1979693174362,332.6294045448303,0.9843429327011108,256.71766114234924,331.58068016171455,0.9684122800827026,216.93354988098145,369.45227003097534,0.9771949052810669,230.57587838172913,492.0934200286865,0.9027689695358276,219.95088005065918,634.3197667598724,0.9066337943077087,220.30706310272217,659.8548832833767,0.7418570518493652,220.1332706809044,637.5153490304947,0.6660638451576233
11,273.8784763813019,336.47667717933655,0.9832252264022827,257.05489683151245,334.546261548996,0.9670853614807129,216.09910821914673,371.4700031876564,0.9736617207527161,231.30282068252563,493.77025508880615,0.8710417747497559,219.29880046844482,630.3107459545135,0.9149059057235718,218.39486074447632,650.5008788108826,0.7945446968078613,218.29313719272614,631.1086208820343,0.7537357807159424
12,276.0510967336595,338.9603043794632,0.9898506999015808,257.71079087257385,336.91169261932373,0.9801462888717651,217.7764265537262,370.0243806838989,0.9487475752830505,232.69717454910278,495.31394386291504,0.8644384145736694,218.88765621185303,621.3319398164749,0.9207459688186646,216.72098350524902,644.9288979768753,0.8684016466140747,216.20041131973267,623.1925320625305,0.6678001284599304
13,275.4122205376625,343.03797245025635,0.9878346920013428,258.4959647655487,341.0552510023117,0.9665969610214233,219.5446737408638,374.08744955062866,0.9168381690979004,232.11438131332397,498.2288820743561,0.8986803293228149,216.22346019744873,614.7394633293152,0.9169584512710571,215.64064955711365,635.4021348953247,0.8848941326141357,215.35812377929688,613.6039333343506,0.7007136344909668
14,275.3630524277687,347.3531563282013,0.9802163243293762,257.61669278144836,345.6175994873047,0.9709900617599487,216.8198356628418,383.4926714897156,0.8747453689575195,232.23437976837158,503.6920111179352,0.9388783574104309,215.85232782363892,603.3361709117889,0.9203686714172363,213.82075202465057,621.6355695724487,0.8697935938835144,214.02434301376343,603.503250926733,0.7509417533874512
15,275.37009036540985,347.3809121251106,0.9802118539810181,257.58377265930176,345.60594391822815,0.9708291292190552,216.8022711277008,383.68883228302,0.8849702477455139,232.1813359260559,503.65347385406494,0.9400457143783569,215.8338325023651,603.3506020307541,0.9205493927001953,213.79752385616302,621.645302772522,0.8694897890090942,214.0112316608429,603.5103352367878,0.7506888508796692
16,275.3827831149101,347.36767143011093,0.9802193641662598,257.5961787700653,345.63395833969116,0.970824122428894,216.807701587677,383.7104845046997,0.8848077654838562,232.17839574813843,503.6442937850952,0.9405063986778259,215.85048484802246,603.357831299305,0.9203206896781921,213.82525753974915,621.6055917739868,0.870136022567749,214.0304024219513,603.4883385896683,0.7508238554000854
17,274.1529107093811,363.46215295791626,0.9698787927627563,255.90900897979736,361.948290348053,0.9626278877258301,219.1226093173027,396.45154881477356,0.9095783829689026,232.72686624526978,508.0915174484253,0.9292823076248169,213.05201542377472,574.9315786361694,0.9403687715530396,211.7099054157734,589.9919631481171,0.8859314322471619,198.9502465724945,638.4744529724121,0.7989205718040466
18,274.18417954444885,363.4648358821869,0.969563901424408,255.94141626358032,361.92017579078674,0.9622041583061218,219.1518679857254,396.4603532552719,0.90903240442276,232.71082735061646,508.0769033432007,0.9264296293258667,213.05342316627502,574.9134707450867,0.9404804706573486,211.7100824713707,589.9904726743698,0.8859802484512329,198.96436309814453,638.4838924407959,0.7990200519561768
19,273.03459072113037,368.3736846446991,0.9701974391937256,255.86944818496704,365.46223866939545,0.9614291191101074,216.95564007759094,399.25181818008423,0.9676640033721924,232.44364643096924,507.1247797012329,0.9221364259719849,212.82703697681427,572.3125940859318,0.9240990877151489,210.98749268054962,584.3711466789246,0.8824778199195862,198.52280640602112,628.1571594774723,0.8497447371482849
20,273.147828578949,368.3842308521271,0.9702354669570923,255.849862575531,365.57567858695984,0.9615370631217957,216.92253828048706,399.27407360076904,0.9675320386886597,232.3122215270996,506.9856905937195,0.9252616167068481,212.78804963827133,572.286580324173,0.9250735640525818,210.94916903972626,584.2560315132141,0.884678304195404,198.52146339416504,628.176094353199,0.849997341632843
21,273.4542713165283,369.4945459365845,0.9836210012435913,255.2771816253662,368.02155590057373,0.9539598822593689,216.93199610710144,401.9582591056824,0.9755685925483704,232.60849237442017,501.74910032749176,0.479049950838089,211.9820971582085,566.2665579319,0.9483875036239624,212.14708548784256,578.7722244262695,0.8959078192710876,200.08240604400635,623.5300064086914,0.7983502149581909
22,273.4656705856323,369.5066101551056,0.9835976362228394,255.29065370559692,367.9930384159088,0.9539929628372192,216.93155932426453,401.9275622367859,0.9755102396011353,232.58129596710205,501.69206273555756,0.47618138790130615,212.016854012385,566.3177900314331,0.9481741189956665,212.1755105704069,578.8383213281631,0.8969951868057251,200.09206247329712,623.5157644748688,0.7977316379547119
23,274.03040289878845,369.3842363357544,0.978461503982544,255.08277654647827,368.9799053668976,0.9273195862770081,217.54029774665833,404.429322719574,0.9741680026054382,234.33061838150024,501.3676166534424,0.8814908862113953,214.4681851863861,565.3781082630157,0.945732831954956,213.2636046409607,577.6040189266205,0.8783926963806152,214.25349640846252,570.0125821828842,0.7237558364868164
24,274.0905066728592,369.42147731781006,0.9788199067115784,255.0969042778015,369.03024339675903,0.9288686513900757,217.4145815372467,404.85259449481964,0.9757512807846069,234.3644962310791,501.42003643512726,0.8752334713935852,214.46430110931396,565.3173089027405,0.9452275037765503,213.27662551403046,577.5554881095886,0.8775290250778198,214.25306034088135,570.0141196250916,0.7216789126396179
25,274.55240654945374,365.3729213476181,0.9666219353675842,254.2611207962036,363.1313354372978,0.9250798225402832,217.0897912979126,399.1335873603821,0.9422401785850525,235.368914604187,492.005202293396,0.9285601377487183,220.7330617904663,566.4060609340668,0.9471864700317383,217.54412627220154,584.2218289375305,0.8837673664093018,208.091641664505,618.3575940132141,0.680493175983429
26,273.9229335784912,361.6568007469177,0.9684880971908569,255.78030347824097,360.32661867141724,0.9236862659454346,217.44903588294983,394.1681821346283,0.8878123760223389,235.3756074309349,485.6058301925659,0.967505931854248,222.55491590499878,569.3862388134003,0.9332849979400635,220.29774498939514,587.9972834587097,0.8211405277252197,220.83657729625702,573.3979353904724,0.6949979066848755
27,273.58036375045776,361.7043480873108,0.9667654037475586,255.64384412765503,360.3407702445984,0.9226769208908081,217.4701428413391,394.24860525131226,0.888645350933075,235.37160623073578,485.63298630714417,0.9677374362945557,222.54437065124512,569.3456585407257,0.9329049587249756,220.3286057114601,587.9880285263062,0.821508526802063,220.83099180459976,573.3761183023453,0.6945858001708984
28,273.60728335380554,361.7160415649414,0.9667648077011108,255.63166666030884,360.3451428413391,0.9226114749908447,217.4671642780304,394.2802368402481,0.8887963891029358,235.38162344694138,485.6417906284332,0.9678115248680115,222.54788064956665,569.3467717170715,0.9328701496124268,220.3339023590088,587.990704536438,0.821288526058197,220.83643072843552,573.3959082365036,0.694649338722229
29,271.49504137039185,353.8997411727905,0.9806597232818604,255.02583694458008,352.41323947906494,0.9534904360771179,213.78246939182281,387.02329009771347,0.9593864679336548,236.3346925675869,475.10484075546265,0.9390574097633362,224.4709243774414,579.9530013911426,0.9541385173797607,218.8851054906845,613.0763541460037,0.8509118556976318,226.29379320144653,582.5854289531708,0.6576208472251892
30,271.8899130821228,353.9344120025635,0.9788281917572021,254.4338402748108,353.2759931087494,0.9511377215385437,213.70286512374878,386.9408074617386,0.9637324213981628,236.36162614822388,475.103075504303,0.9393484592437744,224.45304322242737,579.89783962816,0.9540338516235352,218.88015139102936,613.0881854295731,0.8510180711746216,226.36279010772705,582.7050132751465,0.6623669266700745
31,272.2723708152771,348.65810310840607,0.9815069437026978,254.06089687347412,345.0114679336548,0.9437475800514221,213.22805726528168,375.1966915130615,0.9717795848846436,235.83942793309689,471.98694491386414,0.9690828919410706,228.83260864019394,581.031614780426,0.9445444345474243,223.08605360984802,612.5060560107231,0.8372349739074707,227.32294327020645,587.6353116631508,0.6881498694419861
32,272.76782751083374,344.30061864852905,0.9799582958221436,254.172354221344,343.9848642349243,0.9669643640518188,214.31230783462524,372.7363241314888,0.9810065031051636,234.83079159259796,469.9996563196182,0.9650492668151855,231.57235884666443,581.867021560669,0.9317601323127747,224.26822900772095,608.974454164505,0.8627345561981201,229.183154463768,587.5122703313828,0.741260826587677
33,270.082884311676,341.7792111635208,0.9808576107025146,254.11436367034912,341.43268966674805,0.9699963927268982,214.10004591941833,370.4029440879822,0.9846997857093811,234.41586446762085,469.28530418872833,0.9600754380226135,231.8870723247528,588.4429016113281,0.9191298484802246,229.78727078437805,608.7989573478699,0.9103612899780273,229.71726775169373,589.9218569993973,0.8076987266540527
34,270.068067073822,341.75568091869354,0.9807888865470886,254.11377716064453,341.44320464134216,0.9699229001998901,214.08989930152893,370.4027181863785,0.9847919940948486,234.4398149251938,469.26312041282654,0.9601792693138123,231.89906477928162,588.4426999092102,0.9190912246704102,229.7855030298233,608.7694959640503,0.9109433889389038,229.72683537006378,589.9122231006622,0.8078340888023376
35,269.2952208518982,338.5623371601105,0.9787920117378235,253.59904289245605,337.00394558906555,0.9536487460136414,213.6954391002655,368.5229938030243,0.9856154918670654,234.8158061504364,468.4625481367111,0.9649748802185059,234.18110942840576,588.9767819046974,0.9180358648300171,232.3975248336792,607.297087430954,0.8697175979614258,230.93956542015076,589.8484865427017,0.7926006317138672
36,270.8620672225952,332.04277282208204,0.9685370922088623,252.73230409622192,330.4801768064499,0.9399888515472412,212.79558485746384,367.3068103790283,0.983426570892334,233.61601090431213,468.0981392636895,0.9671716690063477,234.28246402740479,582.6907603740692,0.9306484460830688,235.19011640548706,603.0753922462463,0.8888276815414429,232.76255559921265,587.0550621747971,0.7667902708053589
37,268.78231143951416,329.3930284976959,0.8753188252449036,254.5639672279358,328.1099362373352,0.8459733724594116,212.23574861884117,367.0089683532715,0.9801487922668457,233.5124044418335,470.41651248931885,0.9514864683151245,237.57323026657104,579.8369749635458,0.9727532863616943,236.75937443971634,600.0190510749817,0.9141074419021606,233.13060307502747,581.6847553253174,0.8488568663597107
38,270.058207988739,333.90445947647095,0.9773570895195007,253.41442394256592,331.36084216833115,0.9610735177993774,212.09177094697952,367.9085659980774,0.9842407703399658,230.850172996521,474.15775299072266,0.9605852365493774,238.1269450187683,573.9508805274963,0.9586957693099976,237.83055591583252,594.035905122757,0.902395486831665,233.4332492351532,576.0784411430359,0.8227108120918274
39,269.1182723045349,334.00575613975525,0.9716072082519531,251.5865659713745,331.35928523540497,0.9406875371932983,211.10171443223953,368.4259674549103,0.9791244268417358,230.46680331230164,476.9311456680298,0.9670976996421814,235.7548999786377,567.1278922557831,0.9409952163696289,236.79054272174835,588.4011278152466,0.8970763683319092,235.22158861160278,571.1840975880623,0.7443490028381348
40,269.06390714645386,334.0012936592102,0.9718637466430664,251.5975160598755,331.35370898246765,0.9409895539283752,211.0972107052803,368.3398380279541,0.9789881706237793,230.50719785690308,476.94757175445557,0.9673471450805664,235.85863399505615,566.8618469238281,0.9445034861564636,236.7268835902214,588.2866287231445,0.8980470895767212,235.28029537200928,570.9081159830093,0.7406594753265381
41,269.8250570297241,337.6390781402588,0.971824049949646,251.5492992401123,334.3437240123749,0.9200371503829956,212.91077530384064,374.19725346565247,0.9585742950439453,230.2568917274475,476.53124141693115,0.9631690979003906,235.45967960357666,567.3949646949768,0.9415463209152222,236.42215782403946,588.3649034500122,0.8967645168304443,234.96533250808716,571.0489241480827,0.7431379556655884
42,270.8514699935913,338.16623389720917,0.9660283327102661,253.68148612976074,339.0326182246208,0.9474897384643555,211.78963918983936,375.9406490325928,0.9601360559463501,231.09730577468872,476.56552028656006,0.953048586845398,237.56222438812256,575.9267311096191,0.9622372388839722,238.00119161605835,594.5697714090347,0.8984615802764893,233.44983100891113,576.1213445663452,0.8180886507034302
43,268.2393980026245,343.9506359100342,0.9149671792984009,253.8970332145691,342.8806960582733,0.8641568422317505,210.5710847377777,376.82007789611816,0.9607957601547241,231.7771372795105,476.63440400362015,0.9513900279998779,234.68920040130615,583.1938962936401,0.9649226665496826,236.0898048505187,602.6192388534546,0.9027423858642578,232.8799033164978,583.3860771656036,0.8210151791572571
44,267.79587268829346,344.2909679412842,0.9090098738670349,253.83419287204742,342.9200654029846,0.8610192537307739,210.79649651050568,376.70772886276245,0.9602417945861816,231.81360030174255,476.6469220519066,0.9508479833602905,234.74485874176025,583.1785838603973,0.9645153284072876,236.09713692963123,602.6243953704834,0.9025744199752808,232.86825966835022,583.3662106990814,0.8214101791381836
45,267.7876901626587,344.3029317855835,0.9089467525482178,253.83845579624176,342.9173882007599,0.8606996536254883,210.78556966781616,376.70082426071167,0.960139811038971,231.8050513267517,476.62840884923935,0.9505825042724609,234.737548828125,583.1697442531586,0.9644840359687805,236.08764432370663,602.6319713592529,0.9023042917251587,232.88054156303406,583.3636827468872,0.8214566707611084
46,267.8143162727356,344.306049823761,0.9087679386138916,253.85269451141357,342.9474666118622,0.8611389994621277,210.85936510562897,376.7912139892578,0.9607709646224976,231.7999336719513,476.6268860697746,0.9506723880767822,234.7524175643921,583.1685435771942,0.9644254446029663,236.08819215744734,602.6310114860535,0.9023042917251587,232.8657841682434,583.3670547008514,0.8211744427680969
47,267.7873373031616,359.9644305706024,0.9362043142318726,248.9387011528015,356.4072594642639,0.9245250225067139,206.86629962921143,388.3572663962841,0.9498761296272278,230.50294303894043,487.39755368232727,0.9658195972442627,236.25827932357788,598.2400097846985,0.9520480632781982,234.14121055603027,618.281298160553,0.8939642906188965,230.75756788253784,599.801376581192,0.792768120765686
48,270.43274974823,366.4617455005646,0.9617717266082764,248.66937685012817,359.55332612991333,0.9310939908027649,206.42803764343262,390.83489656448364,0.9463690519332886,230.85365533828735,491.0224952697754,0.9730476140975952,236.5846562385559,604.3172451257706,0.9327715635299683,234.6024990081787,624.7326745986938,0.8535687327384949,231.19935178756714,605.4071611166,0.8081086874008179
49,269.3382978439331,367.75110387802124,0.9615299105644226,248.05245113372803,361.37453031539917,0.9434043169021606,205.29938232898712,390.62532472610474,0.9500597715377808,233.08336639404297,492.77794456481934,0.9769861698150635,232.83884143829346,611.9350218102336,0.9256298542022705,232.01012754440308,631.302362203598,0.8793063759803772,228.17873859405518,610.0255835056305,0.7888914346694946
50,269.4115972518921,367.85759472846985,0.9620980024337769,247.99002051353455,361.26678371429443,0.9439092874526978,205.33996737003326,390.6065158843994,0.9501373767852783,233.0054669380188,492.6978178024292,0.9773498773574829,232.84095573425293,611.9471784085035,0.9260438680648804,231.98600459098816,631.3530969619751,0.8793026804924011,228.16052389144897,610.0563178062439,0.7884484529495239
51,268.86676597595215,368.5117177963257,0.969460129737854,247.09918212890625,361.457777261734,0.9397733211517334,203.77253940701485,390.8651611804962,0.9462265968322754,233.29508924484253,494.53673362731934,0.9680136442184448,231.15612697601318,615.4430210590363,0.9520487785339355,231.8733901977539,634.8874182701111,0.89857017993927,229.22412025928497,614.4130463600159,0.7602680921554565
52,268.9009819030762,368.51971197128296,0.9694878458976746,247.08695268630981,361.44674921035767,0.9395778775215149,203.71481290459633,390.83196687698364,0.9456057548522949,233.2927007675171,494.50905990600586,0.9686300754547119,231.1669361591339,615.4352295398712,0.952248215675354,231.8769223690033,634.8912472724915,0.8986098766326904,229.20923948287964,614.4186201095581,0.7608698010444641
53,272.4698808193207,368.21884775161743,0.8386426568031311,249.5859818458557,363.69673305749893,0.7933976650238037,203.87096191942692,392.2912712097168,0.9127066731452942,230.41919350624084,500.48578453063965,0.9791880249977112,229.5376102924347,626.9907759428024,0.940527081489563,229.55407202243805,647.4495084285736,0.9121565818786621,226.95491325855255,628.0547594726086,0.7943605184555054
54,273.3524148464203,366.7980191707611,0.8713135123252869,249.60594654083252,361.0834195613861,0.8448116183280945,204.58638632297516,390.54257130622864,0.9410984516143799,227.97552623040974,503.66307759284973,0.9834791421890259,227.5861037671566,630.0423586368561,0.966190755367279,227.24750417470932,650.7277798652649,0.9256967306137085,224.53896236419678,633.2251763343811,0.7744685411453247
55,265.24429512023926,359.82573676109314,0.9095005393028259,250.1019287109375,358.4604115486145,0.8513258695602417,204.61747461557388,388.89243870973587,0.9471656084060669,227.43046587705612,505.58421659469604,0.9850789308547974,228.46242907643318,637.8950295448303,0.9517713189125061,225.51008009910583,657.8454988002777,0.8655833005905151,225.11402344703674,637.53187084198,0.8301447033882141
56,264.36125230789185,360.76205110549927,0.9249163866043091,249.07284259796143,358.8382086753845,0.8313798904418945,204.59205543994904,388.93111753463745,0.9468454718589783,227.37047106027603,505.608350276947,0.9853613376617432,228.4672628045082,637.9083800315857,0.9521991014480591,225.51577925682068,657.852409362793,0.8664166927337646,225.10467505455017,637.5201652050018,0.8310916423797607
57,265.0508623123169,357.4192680120468,0.9464982748031616,253.78165435791016,354.23135328292847,0.87904953956604,206.8961534500122,386.6832596063614,0.9467107057571411,227.41042166948318,506.62364625930786,0.9843754768371582,225.7665820121765,642.3005714416504,0.9532166123390198,222.58312559127808,666.0946502685547,0.8895107507705688,222.3042447566986,645.7935280799866,0.8307023048400879
58,264.9552569389343,357.46808993816376,0.9452809691429138,252.98447483778,356.54056668281555,0.874721348285675,206.94037342071533,386.71152651309967,0.9456288814544678,227.35469245910645,506.5818772315979,0.9843827486038208,225.7573802471161,642.326885342598,0.9533673524856567,222.61288261413574,666.10014295578,0.8899149894714355,222.30379700660706,645.7904844284058,0.8309065699577332
59,272.8115005493164,349.8734655380249,0.9650496244430542,253.60737562179565,347.37374198436737,0.9100877642631531,209.20651268959045,381.56701469421387,0.9153045415878296,227.55355468392372,504.80040216445923,0.9812149405479431,226.63050818443298,650.5569633245468,0.878178060054779,221.27532196044922,668.6951246261597,0.7972574830055237,224.34674906730652,648.4612500667572,0.6990665197372437
60,272.9908835887909,350.0297658443451,0.9457814693450928,254.1606903076172,347.2415571808815,0.8991113901138306,209.11611342430115,381.6218966245651,0.9179118275642395,227.37427526712418,505.10153579711914,0.981475293636322,226.61112570762634,650.4964473247528,0.8776102662086487,221.272038936615,668.6659574508667,0.798812985420227,224.3674237728119,648.4468877315521,0.6985110640525818
61,274.3045780658722,345.89685916900635,0.9402844905853271,254.4574716091156,344.6878709793091,0.9013462066650391,212.33262625336647,377.3327307701111,0.9358313679695129,226.90245962142944,503.72269439697266,0.9782443046569824,223.48180103302002,649.4672667980194,0.8760513067245483,219.862631842494,668.688648223877,0.7626720666885376,223.83330535888672,649.2296316623688,0.660226047039032
62,275.666386783123,341.7036460638046,0.9499344825744629,255.36406564712524,338.335556268692,0.9172399044036865,212.47440671920776,375.1654567718506,0.9673864245414734,225.97710514068604,499.4881058335304,0.9681857824325562,221.21944057941437,646.8123366832733,0.7932910919189453,219.86501063406467,665.807695388794,0.6927831768989563,221.6757152080536,647.5129616260529,0.6513473391532898
63,275.77569752931595,337.5494499206543,0.9285123348236084,255.64989042282104,334.9014894962311,0.9047064781188965,214.5881404876709,373.3902542591095,0.9761031270027161,226.13578510284424,495.6973011493683,0.9225131869316101,218.28340923786163,646.8589036464691,0.8186609148979187,213.533433675766,679.9504215717316,0.6470953226089478,217.8512098789215,646.802832365036,0.6658710837364197
64,275.74872002005577,337.6080484390259,0.9300884008407593,255.66006088256836,334.90898060798645,0.9051793813705444,214.5252799987793,373.3952862024307,0.9762629270553589,226.09217882156372,495.7442729473114,0.9246593713760376,218.26513016223907,646.7673637866974,0.8224955201148987,213.582932472229,679.9321246147156,0.6459289193153381,217.80599546432495,646.8335192203522,0.6713347434997559
65,274.93757581710815,334.11936926841736,0.9575491547584534,256.44283175468445,332.3423349261284,0.9300001859664917,215.57832622528076,372.7430759072304,0.9698361754417419,225.07698774337769,493.24283623695374,0.91518235206604,216.55268788337708,644.5931659936905,0.8410673141479492,210.94561421871185,684.1922968327999,0.745795488357544,216.3689079284668,645.0100202560425,0.6746588945388794
66,274.80894112586975,332.0883771106601,0.9603515267372131,256.2016155719757,330.66568303108215,0.9308900833129883,216.2207489013672,372.37884697318077,0.9714831709861755,225.47948932647705,491.3680545091629,0.906984806060791,214.66938543319702,642.7713418006897,0.8058196306228638,207.9336371421814,687.0479898452759,0.7686036825180054,215.62196826934814,645.7992306947708,0.59573894739151
67,274.5520566701889,332.55350947380066,0.9599716067314148,256.8992931842804,331.59716019034386,0.9371141195297241,216.30959844589233,372.0893078148365,0.9691972732543945,225.81589651107788,495.21595668792725,0.8990601301193237,212.8310705423355,635.2611033320427,0.9054125547409058,209.003342628479,660.2286392748356,0.8910309672355652,211.85424917936325,637.6222012042999,0.7438923716545105
68,274.5659452676773,332.5616883635521,0.9596827030181885,256.9364778995514,331.6028915345669,0.9369945526123047,216.20784187316895,372.073331348598,0.9679421186447144,225.8403069972992,495.264443397522,0.8990259170532227,212.80807650089264,635.2501514554024,0.9057824611663818,209.01844930648804,660.2208471745253,0.8909446001052856,211.83869895339012,637.6209546327591,0.744658887386322
69,274.59217035770416,332.5096369981766,0.959771990776062,256.93887066841125,331.626775175333,0.9375808238983154,216.10214519500732,372.0774170011282,0.966700553894043,225.82394456863403,495.3320426940918,0.8983898162841797,212.80906456708908,635.266250193119,0.9058346748352051,209.0294177532196,660.2082914710045,0.8910324573516846,211.82602478563786,637.6157784461975,0.7446620464324951
70,274.59289598464966,332.50862288475037,0.9597876071929932,256.93593764305115,331.6312045454979,0.9376847743988037,216.1435351371765,372.0875399336219,0.9669352769851685,225.79915499687195,495.2580671310425,0.8978060483932495,212.82036101818085,635.269816160202,0.9055724143981934,209.02863430976868,660.2086297720671,0.8912091255187988,211.83659309148788,637.618978023529,0.7441040873527527
71,276.1819574087858,337.66728138923645,0.9604876041412354,258.8426374197006,336.70983695983887,0.9173154830932617,215.8544340133667,373.56223499774933,0.9584295749664307,229.36568224430084,493.56504714488983,0.8973132967948914,210.40945613384247,621.0636813640594,0.9323545694351196,207.99158215522766,644.7901237607002,0.8638601899147034,208.36816358566284,625.7033226490021,0.7336357235908508
