scorer,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000,DLC_resnet_50_cam2May5shuffle1_3000
bodyparts,hip1,hip1,hip1,hip2,hip2,hip2,upperlimb,upperlimb,upperlimb,knee,knee,knee,ankle,ankle,ankle,toe1,toe1,toe1,toe2,toe2,toe2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
166,298.10007190704346,322.67444944381714,0.39827942848205566,296.510715007782,326.87899608165026,0.54640793800354,261.53248739242554,354.2156009674072,0.7245070934295654,217.58604907989502,458.64610028266907,0.9442746639251709,247.8051254749298,557.2974157333374,0.20812499523162842,251.29996991157532,563.7768239974976,0.4070081114768982,264.53479504585266,355.59104561805725,0.05452033877372742
167,293.0977464914322,326.36202478408813,0.988460898399353,292.8680492043495,328.03759479522705,0.9893592000007629,263.10031485557556,355.4376955628395,0.9955735802650452,221.23273372650146,454.77470993995667,0.9883076548576355,249.38114738464355,553.6918292045593,0.9741809368133545,249.8276104927063,568.5746068954468,0.9577162265777588,216.1899094581604,573.7486081123352,0.9696109294891357
168,293.5950838327408,328.5198173522949,0.9833208918571472,292.46861004829407,329.18814516067505,0.9866905808448792,263.2550780773163,356.140112221241,0.99521803855896,222.01033234596252,455.4176206588745,0.9889630675315857,253.52746963500977,554.6497693061829,0.9646793603897095,256.21766996383667,569.3825917243958,0.9658584594726562,221.34528732299805,573.7676739692688,0.9223659038543701
169,299.1947412490845,321.844912558794,0.5647670030593872,291.8233880996704,318.58802819252014,0.6457414031028748,262.8975212946534,348.83555126190186,0.38024067878723145,202.90124225616455,460.7666018009186,0.2900654673576355,290.941606760025,321.1061699986458,0.1568012535572052,255.68790763616562,566.7089066505432,0.5441802144050598,208.56128883361816,586.6141561865807,0.04828253388404846
170,303.1174612045288,326.75152933597565,0.6111489534378052,295.35787773132324,328.9894469976425,0.5524911284446716,275.68729877471924,358.3753629922867,0.8129293918609619,227.50846153497696,455.77340295910835,0.9147377610206604,277.25535106658936,555.3710305690765,0.48295316100120544,273.0483272075653,565.7740287780762,0.388893187046051,239.25483417510986,579.1951971054077,0.03494158387184143
171,296.84944677352905,332.97422111034393,0.9683699607849121,297.02678203582764,332.45351603627205,0.9735374450683594,265.89037799835205,359.40441274642944,0.9845584630966187,231.88594460487366,460.26842126250267,0.9900858402252197,274.37024784088135,553.6746311187744,0.9866145849227905,276.30743956565857,569.9141020774841,0.9609208106994629,242.89478278160095,573.4169564247131,0.9591662883758545
172,298.911744594574,331.5825672149658,0.954422116279602,298.85764932632446,331.30941557884216,0.9629435539245605,269.1094183921814,358.19944500923157,0.992411732673645,243.25300478935242,464.05325174331665,0.9975593686103821,290.4185209274292,551.0865714550018,0.9910832643508911,294.4471986293793,568.6673655509949,0.9482067227363586,261.7855716943741,574.0085020065308,0.9703693985939026
173,298.9244952201843,331.57859697937965,0.9548830986022949,298.8844909667969,331.32769107818604,0.9633774161338806,268.97418117523193,358.14267802238464,0.9925211071968079,243.2091542482376,464.05944561958313,0.9975569248199463,290.4848327636719,551.0432703495026,0.9911567568778992,294.4546535015106,568.5774927139282,0.9481691122055054,261.96241319179535,573.7902202606201,0.9697462320327759
174,298.5241370201111,326.49277210235596,0.9639383554458618,298.58915615081787,328.3058681488037,0.969255268573761,271.8920159339905,356.95162266492844,0.9947327375411987,250.4855260848999,464.6064262390137,0.9914968013763428,299.00874865055084,551.8208048343658,0.9620726108551025,304.3094208240509,568.5300788879395,0.9615861177444458,270.7524456977844,573.1525745391846,0.9344868063926697
175,298.51198720932007,326.4222664833069,0.963718056678772,298.6485962867737,328.2208561897278,0.9690443277359009,271.83983087539673,356.9823725223541,0.9946577548980713,250.41384935379028,464.72287678718567,0.9915653467178345,299.0284917354584,551.8285529613495,0.9621543884277344,304.33699345588684,568.5447053909302,0.9616998434066772,270.78240418434143,573.1709494590759,0.9338846206665039
176,299.7893342971802,321.7685270309448,0.9737280607223511,298.13910007476807,323.55960887670517,0.9825232028961182,275.6525967121124,353.76255655288696,0.992858350276947,265.56814527511597,461.26767349243164,0.981534481048584,317.3518261909485,548.844558596611,0.9804885387420654,320.92015767097473,563.6580381393433,0.9577342867851257,291.73387625813484,573.8768894672394,0.9570890665054321
177,299.5997805595398,320.9041209220886,0.9746745228767395,298.14323711395264,322.58912205696106,0.9820299744606018,275.6129077374935,353.1844401359558,0.9911872148513794,270.02413606643677,457.099356174469,0.9783226251602173,321.3256847858429,546.5736581087112,0.9880985021591187,324.68485367298126,562.2184729576111,0.9385392665863037,297.0123825073242,572.8717005848885,0.964790940284729
178,296.0906629562378,316.28034296631813,0.9711877107620239,295.6831223964691,316.5134959220886,0.9790697693824768,278.0167212486267,348.0719999447465,0.9793447256088257,281.5414538383484,452.86380499601364,0.9944299459457397,336.902236700058,543.30433177948,0.9799148440361023,342.7115488052368,557.4633274078369,0.930346667766571,313.87276816368103,569.8675179481506,0.9507893323898315
179,296.1101927757263,316.29180973768234,0.9711782932281494,295.7103114128113,316.5020868778229,0.9789944887161255,278.0614287853241,348.0747976973653,0.9792265892028809,281.5429639816284,452.98149394989014,0.9942605495452881,336.89068961143494,543.3145661354065,0.9798792600631714,342.7045068740845,557.4824714660645,0.9301165342330933,313.87371826171875,569.8647923469543,0.950920581817627
180,296.0968894958496,316.2948587834835,0.9714235067367554,295.7095603942871,316.5246235728264,0.9791390895843506,278.0269808769226,348.0640589594841,0.9793171882629395,281.5507822036743,452.87911319732666,0.9944546222686768,336.8761968612671,543.2966339588165,0.9797369241714478,342.7116332054138,557.4143619537354,0.9297415614128113,313.93929862976074,569.8510227203369,0.9517813324928284
181,296.08818674087524,316.2576221227646,0.9713951349258423,295.74433612823486,316.4969615340233,0.9791485071182251,278.05531764030457,348.0751384347677,0.9792906045913696,281.5702519416809,452.93028688430786,0.9943900108337402,336.84328150749207,543.2730157375336,0.9798110723495483,342.73428106307983,557.4095888137817,0.9295232892036438,313.91381216049194,569.8321113586426,0.9508407115936279
182,290.6636794805527,304.6404719352722,0.9764865040779114,289.41343927383423,307.0352953672409,0.9835681915283203,271.2233576774597,340.54613929986954,0.9895524978637695,297.455274105072,443.94471590965986,0.9907358884811401,355.5655589103699,532.6253917813301,0.9848887324333191,367.3462529182434,541.7684787511826,0.9410589933395386,347.45800590515137,568.5645093917847,0.9917458891868591
183,373.2503237724304,539.7676022052765,0.41864821314811707,367.55751967430115,532.460574388504,0.4540104269981384,349.6695806980133,538.2893562316895,0.09356793761253357,294.1650068759918,437.1646637916565,0.6028883457183838,359.40822172164917,530.6191715598106,0.30239295959472656,373.02965784072876,530.8464303016663,0.20594686269760132,380.4035105705261,547.0974057912827,0.014857292175292969
184,287.37317276000977,303.29039573669434,0.9454824328422546,286.74378204345703,304.7413282394409,0.9648251533508301,269.70075845718384,337.1551458835602,0.9871771335601807,298.2120966911316,441.12681102752686,0.992202639579773,364.73913288116455,525.1058317422867,0.9611908197402954,376.5332179069519,534.8920307159424,0.9562212228775024,361.9868354797363,564.000711722998,0.9951672554016113
185,287.4091012477875,303.2678813934326,0.9454939365386963,286.7838439941406,304.62945437431335,0.9650992155075073,269.7355709075928,337.03423023223877,0.9872214794158936,298.21148681640625,441.02786016464233,0.9920235872268677,364.7610640525818,525.0855330228806,0.9613827466964722,376.50505781173706,534.8714461326599,0.956355094909668,361.9059419631958,564.027050703764,0.9952191114425659
186,368.4418965578079,523.0190505981445,0.35567131638526917,367.8570348620415,528.7833087146282,0.4929458498954773,355.86586570739746,534.9893980026245,0.06202429533004761,294.87811290472746,438.1810767650604,0.6492787599563599,364.89369106292725,525.0234043598175,0.19300967454910278,374.62809720635414,531.7230393886566,0.29916703701019287,366.5789250135422,536.5002498626709,0.008881032466888428
187,286.3434679508209,303.23414039611816,0.9520614147186279,286.44005966186523,303.43202018737793,0.9580512046813965,268.06322956085205,335.6818919181824,0.984433114528656,298.6010298728943,440.5276951789856,0.9928638935089111,371.794798374176,518.7986273765564,0.9807764291763306,383.70209884643555,526.8694596290588,0.9360357522964478,368.997309923172,558.2855668067932,0.940583348274231
188,285.08815908432007,306.3030698299408,0.9703918695449829,285.24369263648987,308.53811824321747,0.9665168523788452,270.50062346458435,338.7597917318344,0.9822211265563965,294.886522769928,442.18850469589233,0.9950170516967773,383.91582012176514,501.8590385913849,0.9638998508453369,395.5496492385864,507.5139742195606,0.9024981260299683,388.1772311925888,543.9289190769196,0.965675950050354
189,387.95345997810364,502.3528983592987,0.400820791721344,389.30914545059204,504.22226572036743,0.31662607192993164,376.6839847564697,515.6982362270355,0.16486823558807373,295.2938823699951,443.5352916121483,0.6448044180870056,384.4376972913742,506.9402313232422,0.36277616024017334,393.12617015838623,503.2139117717743,0.12154653668403625,382.77031457424164,507.79572343826294,0.010275870561599731
190,284.0432345867157,311.65907192230225,0.962218165397644,284.59570705890656,313.6518130302429,0.959841251373291,267.1891574859619,344.7057213783264,0.9721275568008423,288.7106909751892,446.42172384262085,0.9860866069793701,385.3962650299072,492.08852672576904,0.953471302986145,400.91436648368835,496.9700081348419,0.9329171180725098,398.54948139190674,530.9733345508575,0.9724019765853882
191,283.9493830613792,311.7278661727905,0.9622642993927002,284.5310323834419,313.6465644836426,0.9598150253295898,267.25617694854736,344.71878719329834,0.9719181060791016,288.7047266960144,446.48010778427124,0.9860129356384277,385.37778997421265,492.10215950012207,0.9532843828201294,400.9611494541168,496.9918043613434,0.93217933177948,398.5679683685303,530.963245511055,0.9724071025848389
192,390.69611740112305,488.3092501759529,0.18716830015182495,394.2561960220337,488.98770540300757,0.20501762628555298,386.8590784072876,495.0262107849121,0.09957262873649597,287.8971531391144,446.3427655696869,0.8079826235771179,383.0190501213074,489.4036645889282,0.3357884883880615,400.4395146369934,492.1408760547638,0.19000902771949768,383.75627732276917,496.5316467285156,0.01660093665122986
193,284.0132189337164,313.21858644485474,0.9493969678878784,284.70862025022507,314.9839572906494,0.9460218548774719,267.19879627227783,346.49118423461914,0.9727399945259094,288.4577658176422,448.7284016609192,0.9903196096420288,385.0670747756958,489.3521890640259,0.9752720594406128,397.69784355163574,492.80797696113586,0.9491415023803711,396.13019385933876,527.3702473640442,0.9534133672714233
194,285.7084151506424,326.5236830711365,0.9677746295928955,285.6078281402588,328.2238144874573,0.968722939491272,263.2318868637085,360.145534992218,0.9902145266532898,268.44415044784546,461.412028670311,0.9697043895721436,375.3490798473358,479.84562849998474,0.9365403652191162,392.34840202331543,478.76618671417236,0.9522247314453125,396.891695022583,508.33785820007324,0.9537925720214844
195,285.70323574543,326.5363037586212,0.9678603410720825,285.5810523033142,328.1996989250183,0.9688478708267212,263.295752286911,360.0580220222473,0.9903032183647156,268.44886541366577,461.39542269706726,0.9697040915489197,375.34873270988464,479.83709359169006,0.9364482164382935,392.3691945075989,478.7669517993927,0.9523327350616455,396.89467906951904,508.33183002471924,0.9538191556930542
196,285.74856328964233,326.57468152046204,0.9675894975662231,285.6137920618057,328.22652196884155,0.9686732292175293,263.15484952926636,360.12315940856934,0.990349531173706,268.4805645942688,461.379252910614,0.9698313474655151,375.343683719635,479.84486389160156,0.9369200468063354,392.3576030731201,478.77753138542175,0.9524528980255127,396.8999652862549,508.33580112457275,0.9540703296661377
197,285.79897928237915,326.56563901901245,0.9675588011741638,285.5840017795563,328.2176127433777,0.9686369895935059,263.20680975914,359.9912588596344,0.9905194044113159,269.39578676223755,462.3541679382324,0.9697545766830444,375.33554577827454,479.8461883068085,0.9369988441467285,392.3631372451782,478.7582004070282,0.9521105289459229,396.9108428955078,508.3435573577881,0.9541586637496948
198,286.2743389606476,331.951396394521,0.9304721355438232,286.5648944377899,333.1944102048874,0.9262419939041138,260.9680339694023,368.62291169166565,0.9833422899246216,260.6478812098503,466.80882024765015,0.9980086088180542,369.9624423980713,473.706666469574,0.9511299133300781,383.2422924041748,475.91885673999786,0.9325616359710693,386.4579585790634,507.928373336792,0.9266903400421143
199,286.6062910556793,333.1534810066223,0.9267946481704712,286.888710975647,334.33357787132263,0.9199196696281433,261.1108378171921,369.5750529766083,0.9855663180351257,256.82951617240906,467.11167591810226,0.9974150657653809,367.8811526298523,472.7699604034424,0.9442624449729919,379.9746427536011,474.5526136159897,0.9355669617652893,384.46617221832275,511.5897421836853,0.9174392223358154
200,289.09515595436096,333.52376651763916,0.9521265029907227,290.31391072273254,337.6917014122009,0.9557552337646484,261.21970880031586,370.778516292572,0.9936608672142029,238.32310247421265,468.6377167701721,0.9956861734390259,344.2891526222229,479.68102622032166,0.9241048097610474,360.6676564216614,478.28269839286804,0.9298606514930725,364.61812591552734,509.9404888153076,0.9678188562393188
201,289.09332156181335,333.5124235153198,0.9524363279342651,290.3312101364136,337.6700234413147,0.9561315178871155,261.2127003669739,370.7706652879715,0.9936714768409729,238.32785844802856,468.6371403336525,0.9956628084182739,344.2842769622803,479.68327617645264,0.9240432977676392,360.6707091331482,478.277991771698,0.9299335479736328,364.6141653060913,509.9312233924866,0.9678703546524048
202,289.1181797981262,333.4671998023987,0.9526500701904297,290.2838579416275,337.5979526042938,0.9561879634857178,261.2145199775696,370.76635241508484,0.9936898946762085,238.33050632476807,468.63666290044785,0.9956735372543335,344.2874855995178,479.64851665496826,0.9237980842590332,360.6771159172058,478.2887353897095,0.9301034212112427,364.6187572479248,509.9082202911377,0.9676513671875
203,289.1173896789551,333.40794467926025,0.9511172771453857,290.46606516838074,337.5236322879791,0.9552223682403564,261.2404658794403,370.74113953113556,0.99364173412323,238.37961149215698,468.64589381217957,0.9956544637680054,344.2876024246216,479.6124267578125,0.9235630035400391,360.6974391937256,478.2615239620209,0.9303691387176514,364.63864612579346,509.87799882888794,0.967498779296875
204,288.6721613407135,334.6457850933075,0.9562392234802246,290.3177833557129,333.7916694879532,0.9593960642814636,260.84375405311584,368.5732247829437,0.9924720525741577,225.57277035713196,464.5353858470917,0.9969831109046936,328.0123944282532,486.52727794647217,0.9484341144561768,345.9528913497925,490.0343006849289,0.9516705274581909,342.0645635128021,522.9976692199707,0.9564327001571655
205,288.4029715061188,332.6939838528633,0.956566572189331,290.2967573404312,332.65133786201477,0.9625030755996704,259.92625902593136,366.6835799217224,0.9891501069068909,222.181405544281,463.0345025062561,0.986149251461029,325.92133927345276,490.14403772354126,0.972062349319458,341.18578696250916,492.759055018425,0.9606122970581055,335.52790570259094,527.4675831794739,0.9492349028587341
206,286.7105960845947,323.5589044690132,0.9672854542732239,288.6256024837494,325.46895146369934,0.9617756605148315,254.77562141418457,353.80163741111755,0.989604115486145,214.16719460487366,451.35983008146286,0.9982963800430298,303.39654064178467,506.772572517395,0.967703104019165,315.00564473867416,514.481906414032,0.9341521263122559,298.9231641292572,545.8504712581635,0.980323076248169
207,286.7093005180359,323.5866797566414,0.9674074649810791,288.64880561828613,325.43084502220154,0.9617120027542114,254.73426628112793,353.87234568595886,0.9895056486129761,214.13333582878113,451.429989695549,0.9982647895812988,303.3938989639282,506.8006081581116,0.9675437211990356,314.9916067123413,514.4856888055801,0.9340842962265015,298.9370685815811,545.8646695613861,0.9803093671798706
208,286.7692623138428,323.58295795321465,0.9673826098442078,288.6294364929199,325.4528056383133,0.9615495204925537,254.7974076271057,353.8444230556488,0.9896669387817383,214.13975143432617,451.44147753715515,0.9982486963272095,303.39535331726074,506.7744936943054,0.9679442644119263,314.9836583137512,514.5059043169022,0.9345419406890869,298.9673345088959,545.8682553768158,0.9803934097290039
209,318.5494363307953,512.2403333187103,0.5572001338005066,282.66877579689026,312.4193015098572,0.5096632242202759,294.85016882419586,517.9950991868973,0.19644728302955627,196.95019912719727,454.8900566101074,0.3426446318626404,304.51987820863724,511.111291885376,0.17102280259132385,316.7950098514557,515.7144339084625,0.20577141642570496,325.5210642814636,517.7983928918839,0.02217051386833191
210,284.7950954437256,307.6072974205017,0.22217625379562378,282.54693841934204,303.25663661956787,0.44000765681266785,249.43194580078125,335.9251136779785,0.5822141766548157,210.39071679115295,443.594685792923,0.7955446839332581,281.0817563533783,530.1333030164242,0.10897010564804077,278.619365632534,539.289429306984,0.27408885955810547,274.8554480075836,536.7339600324631,0.028146952390670776
211,291.9366421699524,313.88098734617233,0.5700193643569946,289.9830813407898,297.09246750175953,0.3953825831413269,284.9425248503685,301.0683650970459,0.3398119807243347,191.29003810882568,440.9910488128662,0.19305506348609924,295.3101327419281,294.56665420532227,0.13505816459655762,291.2800241112709,292.4169034957886,0.1506248116493225,293.0444577932358,323.4165840148926,0.03849756717681885
212,287.14391231536865,300.83159255981445,0.4339343309402466,285.0839247703552,306.75343322753906,0.6028660535812378,248.43590587377548,332.51300597190857,0.8522055745124817,207.49150133132935,439.8724979162216,0.06875813007354736,275.4148573875427,284.9360190629959,0.13900652527809143,211.1936023235321,442.83146142959595,0.16146227717399597,175.58390522003174,457.16209077835083,0.05570903420448303
213,289.9823293685913,311.4095972776413,0.40866053104400635,278.09978914260864,308.93716526031494,0.54839026927948,249.10438746213913,333.01632499694824,0.9446894526481628,209.64513838291168,437.76070061326027,0.12734943628311157,304.79194389283657,481.5231263637543,0.032398901879787445,306.1844130754471,268.0715093612671,0.05590909719467163,249.40976572036743,338.5050549507141,0.03151935338973999
214,281.61233377456665,307.42192125320435,0.3861032724380493,280.8424348831177,305.8237581253052,0.15957915782928467,247.504230260849,332.15591049194336,0.7927920818328857,192.5181131362915,446.7133291363716,0.1153334379196167,191.50951194763184,430.73974722623825,0.015484124422073364,195.08820009231567,438.7082920074463,0.05224126577377319,195.1712851524353,435.84957551956177,0.01874697208404541
215,287.45593214035034,299.5836900472641,0.793258547782898,280.7761616706848,295.83757066726685,0.616955041885376,245.0636420249939,328.7355909347534,0.8884754180908203,291.6224777698517,298.66688948869705,0.13628658652305603,291.7730190753937,300.28564953804016,0.2797849774360657,287.64847099781036,296.61102056503296,0.2985330820083618,287.2959164381027,295.74436497688293,0.07165923714637756
216,281.9873471260071,302.1263675689697,0.9271659851074219,281.6135287284851,304.70873737335205,0.9356796145439148,253.96146047115326,334.3673257827759,0.9599630236625671,218.01380586624146,437.7440048456192,0.9942359924316406,216.61283922195435,548.5973868966103,0.9843460917472839,216.38706016540527,564.8308041095734,0.9365189075469971,181.8206511735916,565.6946674585342,0.9881428480148315
217,282.1748023033142,302.3099136352539,0.9310555458068848,281.5435609817505,304.56969594955444,0.9380060434341431,253.95177519321442,334.4006848335266,0.9614794850349426,219.18654108047485,438.7515103816986,0.9916067123413086,210.0382730960846,546.91728079319,0.9904804229736328,209.24392437934875,567.0685968399048,0.9449015855789185,174.9241132736206,564.2514106631279,0.9656535387039185
218,284.5310573577881,297.90562438964844,0.7994131445884705,277.4412612915039,292.2107870578766,0.7206392884254456,245.83544278144836,331.9327051639557,0.83782559633255,220.32858657836914,438.39843010902405,0.9790661334991455,274.7737069129944,296.05008218437433,0.2747238278388977,202.41373205184937,563.1607761383057,0.3622508645057678,284.8636932373047,298.2273864746094,0.06695538759231567
219,280.13110613822937,306.48393392562866,0.6019258499145508,281.1288981437683,304.8422043323517,0.5418847799301147,247.72346019744873,328.5954089164734,0.6539470553398132,219.23055356740952,441.6067876815796,0.8777076005935669,185.36428451538086,546.2075173854828,0.09958773851394653,299.58839479088783,279.546754360199,0.12822380661964417,191.97416973114014,583.4578539133072,0.06271961331367493
220,280.80462884902954,307.7410535812378,0.5285593867301941,280.59262323379517,307.3673493862152,0.6155000329017639,248.01121520996094,334.17969036102295,0.929131269454956,218.7827024459839,442.38392543792725,0.9700719118118286,195.52051830291748,550.9016926288605,0.3040774464607239,199.0156705379486,555.6958608627319,0.6683961153030396,251.536272585392,333.62189197540283,0.03638020157814026
221,287.456148147583,300.8582022488117,0.6704135537147522,280.0792591571808,296.16692304611206,0.6663424372673035,249.65376710891724,330.3007471561432,0.8265528678894043,215.94678354263306,441.46469354629517,0.9187906980514526,277.74909579753876,301.7902520298958,0.25363463163375854,276.14260762929916,297.02702474594116,0.28090333938598633,288.7760581970215,304.8178253173828,0.05431169271469116
222,283.06813049316406,313.47614908218384,0.9567443132400513,282.670334815979,311.96942925453186,0.9452542066574097,251.68348026275635,341.5767798423767,0.9803246259689331,217.79920196533203,444.6095943450928,0.9830431938171387,207.2060785293579,551.1852729320526,0.9874321222305298,206.90974807739258,568.1885099411011,0.9729547500610352,173.6543140411377,565.2909957170486,0.9683797359466553
223,284.2070724517107,315.5148009955883,0.9224011898040771,285.2575464248657,317.2700229883194,0.9249021410942078,253.64784860610962,345.57970666885376,0.9866081476211548,216.2531657218933,447.22813391685486,0.9886116981506348,214.75079584121704,552.951934337616,0.9822469353675842,215.19203090667725,568.42822265625,0.9393113851547241,180.93981778621674,569.9195499420166,0.9723844528198242
224,294.05247688293457,330.0174603462219,0.7799085974693298,283.9661269187927,307.53479075431824,0.4926193952560425,252.6775336265564,342.5952911376953,0.908912181854248,214.41410893201828,452.89231522381306,0.9696544408798218,228.7842057943344,558.4436787366867,0.3172985017299652,229.43284338712692,564.3473373055458,0.6133561134338379,294.09306341409683,335.93585729599,0.0383070707321167
225,286.3630247116089,324.07633513212204,0.9795756936073303,285.7643566131592,325.7337189912796,0.9770932197570801,254.09142541885376,350.3942108154297,0.989051103591919,215.81225633621216,452.32980728149414,0.9978688359260559,234.85852241516113,553.2642168998718,0.9721401333808899,234.47240543365479,568.8072004318237,0.9613574743270874,202.41485738754272,571.9211804643273,0.966727614402771
226,288.19106817245483,328.592396736145,0.9752956032752991,287.61998319625854,329.1769037246704,0.9679239988327026,255.01802015304565,355.5085273385048,0.9926007390022278,215.8239345550537,454.4515874385834,0.9959685802459717,249.14702653884888,553.3563947677612,0.9843635559082031,249.2275812625885,568.2368869781494,0.961846113204956,217.3050708770752,572.032181032002,0.9696449041366577
227,291.8975155353546,322.61669474840164,0.6241136789321899,285.85129499435425,317.3894257545471,0.6549767255783081,256.01210194826126,346.45496892929077,0.39231324195861816,195.27601432800293,461.8027091026306,0.2550452947616577,245.6794126033783,556.3222539424896,0.20013925433158875,250.77016639709473,562.3691144287586,0.40170663595199585,202.20953941345215,587.8254690170288,0.09233710169792175
228,295.116735458374,330.3500146865845,0.33603522181510925,288.9980173110962,328.74653673171997,0.5254536867141724,255.9623851776123,348.98935413360596,0.8956656455993652,213.92743492126465,461.04255747795105,0.9350276589393616,256.7567093372345,560.7757596969604,0.6713420748710632,253.7556438446045,565.2237807512283,0.5508718490600586,217.14432334899902,453.988224029541,0.019138962030410767
229,294.32714557647705,317.12819385528564,0.5160660147666931,285.7524309158325,317.5574417114258,0.5656309127807617,258.7624111175537,346.10604095458984,0.3430706560611725,196.8878927230835,462.5176329612732,0.2747350037097931,284.14684438705444,321.47604978084564,0.1794118583202362,259.81062746047974,561.770502820611,0.2610761523246765,202.62926149368286,590.2607464790344,0.059773027896881104
230,298.59441661834717,329.2755460739136,0.5888574123382568,293.3617548942566,328.9436626434326,0.5555979013442993,257.37536239624023,355.04147481918335,0.8653790354728699,227.3431158065796,463.39460745453835,0.9632452726364136,272.3968892097473,560.0931292772293,0.4471414089202881,278.11581229418516,563.6572685241699,0.5614193677902222,244.89367651939392,576.3966562747955,0.10065081715583801
231,290.3943862915039,331.35157537460327,0.9653244018554688,289.8477168083191,331.25681698322296,0.9656755924224854,260.8559011220932,358.29218101501465,0.9950945377349854,230.46507692337036,461.86883878707886,0.9937851428985596,277.42977726459503,553.0054383277893,0.9915958642959595,278.96248960494995,568.7437419891357,0.9383388161659241,247.08713912963867,572.2482459247112,0.968166708946228
232,291.25839471817017,329.2551598548889,0.963948667049408,290.1732747554779,330.36991453170776,0.9698058366775513,262.7673394680023,358.0541732311249,0.9933648109436035,241.08266878128052,461.33151292800903,0.9924846291542053,289.3708529472351,550.8773682117462,0.9920222759246826,292.6613901257515,567.5898241996765,0.9581077098846436,260.423818141222,572.8638591766357,0.958764910697937
233,291.26952838897705,329.32743072509766,0.963821530342102,290.2871103286743,330.383189201355,0.9700394868850708,262.81343507766724,358.0784809589386,0.9933596253395081,241.08829140663147,461.32186698913574,0.9924993515014648,289.33667063713074,550.860347032547,0.9920775890350342,292.6665913462639,567.5934436321259,0.9579977989196777,260.37592455744743,572.8824350833893,0.9588550925254822
234,290.5026842355728,325.32120537757874,0.9788023233413696,290.4775183200836,328.27805948257446,0.9790201187133789,265.06832122802734,355.722432911396,0.9879418611526489,248.6570110321045,462.04927015304565,0.9903906583786011,298.61969327926636,550.7281267642975,0.9768487215042114,299.63546204566956,566.1414475440979,0.9540894031524658,269.82711684703827,569.6496284008026,0.9067878723144531
235,290.7059403657913,325.20598888397217,0.9787999391555786,290.69638562202454,328.32647800445557,0.9791030883789062,265.1329765319824,355.7869097739458,0.9877491593360901,248.61442947387695,462.152626991272,0.9905085563659668,298.6433382034302,550.7154879570007,0.9766175746917725,299.61372378468513,566.1454982757568,0.9542301297187805,269.7955815792084,569.6857216358185,0.9067494869232178
236,291.2200700044632,320.564213514328,0.9816155433654785,290.6789870262146,323.651591360569,0.9839429259300232,269.35759711265564,354.6879395246506,0.9869757890701294,261.67634654045105,459.92039346694946,0.9937078952789307,310.84387254714966,548.1143571361899,0.9890890121459961,314.7896720170975,565.4112675189972,0.9535358548164368,285.2608804702759,572.2092730551958,0.9430863857269287
237,291.2702111005783,320.6199688911438,0.9817230105400085,290.57046473026276,323.6225625872612,0.98393315076828,269.3622153997421,354.6170732975006,0.9870113134384155,261.80347776412964,459.9648246765137,0.9935836791992188,310.85669779777527,548.1017345041037,0.9890402555465698,314.76278126239777,565.3489316701889,0.9531866312026978,285.26436614990234,572.1952413022518,0.9430911540985107
238,291.3150948882103,320.63371181488037,0.9817487001419067,290.55120384693146,323.66483375430107,0.9839891195297241,269.347687959671,354.6512186527252,0.9870260953903198,261.8381472826004,459.9475607872009,0.9936505556106567,310.87247037887573,548.1266790032387,0.9890442490577698,314.7618280649185,565.3772426843643,0.9531900882720947,285.2444763183594,572.213286921382,0.9430450201034546
239,291.31637930870056,320.63608288764954,0.9817790389060974,290.5654048919678,323.6649433374405,0.9839239120483398,269.3540805578232,354.6481965780258,0.9870315194129944,261.85114777088165,459.9566316604614,0.9936476945877075,310.83838152885437,548.1286683380604,0.9890296459197998,314.7552282810211,565.3539575338364,0.9532144069671631,285.2561082839966,572.2100160419941,0.9429658651351929
240,291.35159385204315,320.6073281764984,0.9817858934402466,290.5621654987335,323.6535677909851,0.983957052230835,269.36964559555054,354.6561231613159,0.9869829416275024,261.67551028728485,459.92192220687866,0.9938018918037415,310.9356243610382,548.2458368092775,0.9889068603515625,314.7221111059189,565.3799040317535,0.953090488910675,285.25043964385986,572.2000376284122,0.9429221749305725
