scorer,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000,DLC_resnet50_cam2May5shuffle1_3000
bodyparts,hip1,hip1,hip1,hip2,hip2,hip2,upperlimb,upperlimb,upperlimb,knee,knee,knee,ankle,ankle,ankle,toe1,toe1,toe1,toe2,toe2,toe2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,290.34029936790466,302.44732904434204,0.9929652214050293,287.78285694122314,302.2170481681824,0.9812984466552734,274.9491013288498,334.8892412185669,0.9924311637878418,300.55851793289185,434.03713941574097,0.9958708882331848,369.3359708786011,522.8323311805725,0.966500997543335,380.5305633544922,531.6569292545319,0.9488590955734253,361.64632081985474,559.316068649292,0.9550456404685974
9,289.92106318473816,302.03651428222656,0.9913184642791748,287.65626096725464,302.146630525589,0.9786624908447266,274.64419424533844,334.33739852905273,0.9920367002487183,300.47947549819946,434.28456032276154,0.9959760308265686,373.3481364250183,519.5254263877869,0.9768663644790649,385.6537959575653,527.0786666870117,0.9472355842590332,365.895476937294,554.5120782852173,0.9513515830039978
10,282.0994111299515,296.1995134651661,0.2901996374130249,263.09250497817993,293.8799316883087,0.11874812841415405,376.5677013397217,520.7948694229126,0.2326347827911377,294.31272315979004,440.38248175382614,0.7904208898544312,375.94195652008057,511.57935908436775,0.16602227091789246,389.534628033638,516.8609728813171,0.10103338956832886,267.41933596134186,298.97615361213684,0.20972883701324463
11,404.68642711639404,514.8919095993042,0.06530967354774475,399.2953851222992,515.3829724788666,0.060821533203125,274.56659173965454,342.8804642930627,0.3101758062839508,299.85835313796997,439.8920030593872,0.913750171661377,376.44970870018005,512.4931240081787,0.19803237915039062,381.48819494247437,518.610897988081,0.22556284070014954,377.3672194778919,521.416069984436,0.07603967189788818
12,397.01855850219727,497.51157331466675,0.01830512285232544,390.8895387649536,501.20271015167236,0.02091321349143982,390.27938771247864,520.5426020622253,0.0720374584197998,295.40571880340576,440.180002912879,0.7519636154174805,383.0082149505615,513.1551132202148,0.776495099067688,393.2120018005371,515.1515922546387,0.60015869140625,262.84749937057495,335.57912117242813,0.07905101776123047
13,383.6724286079407,500.26952743530273,0.016279906034469604,396.8258879184723,510.11566972732544,0.02273118495941162,382.265230178833,520.5097498893738,0.11020788550376892,293.44369411468506,437.65804409980774,0.9612692594528198,378.60308623313904,508.54591512680054,0.28440576791763306,381.6844148635864,518.7698321342468,0.21160677075386047,373.500821352005,516.1578023433685,0.07414960861206055
14,291.0561118721962,311.8065445423126,0.9831951856613159,290.34191489219666,311.84657430648804,0.9869177341461182,270.7404329776764,347.0439326763153,0.9299900531768799,285.8707756996155,448.7667896747589,0.9926530122756958,384.4876461029053,493.61319160461426,0.942670464515686,400.1671004295349,495.0908751487732,0.941152811050415,398.88123655319214,531.3175107240677,0.9610178470611572
15,291.19244027137756,311.822705745697,0.9830349683761597,290.44083046913147,311.7822666168213,0.9868467450141907,270.74505829811096,347.01367884874344,0.9294939041137695,285.88776683807373,448.7623829841614,0.9926294088363647,384.4922070503235,493.6202583312988,0.9412394762039185,400.3086402416229,495.247838973999,0.9394636750221252,398.88592529296875,531.277782022953,0.9603991508483887
16,415.91818419098854,483.6555848121643,0.15263575315475464,416.7764282822609,483.47867012023926,0.13362812995910645,390.64663887023926,498.73169708251953,0.23760434985160828,280.60353487730026,454.78747749328613,0.4482818841934204,381.4549083709717,487.17336559295654,0.5101863741874695,399.6362011730671,490.56833696365356,0.3631419539451599,379.9095549583435,492.9527208805084,0.10399985313415527
17,290.6972303390503,320.0133767127991,0.9920182824134827,289.2593824863434,316.96052503585815,0.9798489809036255,269.1974015235901,352.6047909259796,0.9752379059791565,278.3588979244232,453.94231498241425,0.992444634437561,380.86259365081787,488.1726059913635,0.943492591381073,401.1228835582733,489.3735206127167,0.945111870765686,394.46343898773193,521.6244697570801,0.9232814311981201
18,292.48220178484917,323.2612136602402,0.9935239553451538,290.17634868621826,321.9472568035126,0.9905112981796265,268.3502224087715,357.1579828262329,0.9821706414222717,274.945569396019,457.6341300010681,0.9874966144561768,375.23724126815796,486.5406594276428,0.8831256628036499,395.9843239784241,482.600080370903,0.9224957227706909,395.38181924819946,519.7311170101166,0.9420744180679321
19,292.5262441635132,326.27963376045227,0.9915712475776672,291.01372039318085,324.99859994649887,0.9891244173049927,266.92338252067566,362.0982184410095,0.955751895904541,270.12235403060913,462.46057176589966,0.9866777658462524,372.85057413578033,480.1358833312988,0.8931362628936768,391.0048439502716,480.03565073013306,0.9662172794342041,392.5133514404297,516.785481095314,0.9554248452186584
20,292.84000194072723,331.4702959060669,0.979107677936554,291.1541802883148,332.3673472106457,0.9858489036560059,266.53897190093994,368.3096921443939,0.9701179265975952,256.97912645339966,467.8140632659197,0.9975452423095703,366.5732765197754,474.8685894012451,0.908644437789917,381.8516377210617,477.62321949005127,0.9188271760940552,383.7858633995056,512.7300190925598,0.9419469833374023
21,292.85075640678406,331.50066471099854,0.9790186285972595,291.2295968532562,332.3815101981163,0.985912561416626,266.61253023147583,368.3166401386261,0.9709005355834961,256.9931228160858,467.82106859982014,0.9975570440292358,366.6910276412964,474.87070751190186,0.909254789352417,381.87834656238556,477.6477437019348,0.9187518358230591,383.8114113807678,512.6835367679596,0.9422014951705933
22,293.838259935379,333.0804467201233,0.9837942719459534,292.40991127491,334.1969246864319,0.9783908128738403,266.3697543144226,370.2829633951187,0.9764293432235718,245.29053485393524,469.0998445749283,0.992717981338501,352.5815188884735,477.8546222448349,0.899125337600708,370.31673777103424,479.79935598373413,0.9558790922164917,370.23710227012634,513.7272622585297,0.9483128786087036
23,293.7805061340332,333.0913395881653,0.9836201667785645,292.4293726980686,334.24969720840454,0.9784902334213257,266.2847409248352,370.28889989852905,0.9762623310089111,245.23751318454742,469.0770479440689,0.9927492141723633,352.5099127292633,477.88755774497986,0.8989768028259277,370.2444348335266,479.74943256378174,0.9542364478111267,370.352574467659,513.6710574626923,0.9484539031982422
24,296.0577435493469,333.73465156555176,0.9777489304542542,294.13979268074036,334.812317609787,0.9734341502189636,267.44630938768387,370.31132447719574,0.9754574298858643,235.69867420196533,465.75668382644653,0.9923489689826965,339.9276035130024,485.09255397319794,0.9114998579025269,357.6346677541733,481.8946843147278,0.9764540791511536,354.00789189338684,519.248523235321,0.9588358998298645
25,289.5842616558075,322.9833245277405,0.07640036940574646,299.19815373420715,325.3149002790451,0.07471907138824463,340.3606786727905,499.894314289093,0.20809593796730042,222.58882188796997,466.23781847953796,0.22618204355239868,330.8130760192871,489.340740442276,0.5739052891731262,350.7931683063507,493.4359829425812,0.48724788427352905,334.8008842468262,497.6640841960907,0.09227821230888367
26,296.36604404449463,331.00243043899536,0.9660465717315674,294.73960399627686,331.06403666734695,0.9753099679946899,267.1009669303894,366.8650188446045,0.9425163269042969,222.2970485687256,458.55507946014404,0.9843956828117371,321.82644605636597,493.3465025424957,0.9413058757781982,337.1037633419037,497.25126481056213,0.9719356894493103,332.3935926258564,530.2497222423553,0.9620285034179688
27,298.0038284063339,330.1344881057739,0.9609764814376831,295.0453133583069,330.2429813146591,0.9643489122390747,267.42481899261475,364.38976964354515,0.9251890182495117,219.45953273773193,453.4420986175537,0.9880598187446594,319.197856426239,495.6012990474701,0.9125218391418457,336.1914689540863,503.8575553894043,0.9418985843658447,322.51591861248016,537.7355918884277,0.9721215963363647
28,328.40431785583496,486.76264905929565,0.11194372177124023,322.87250804901123,490.0801035165787,0.10746845602989197,323.83497285842896,508.0920591875911,0.28133416175842285,210.05519914627075,456.91429805755615,0.49157416820526123,317.7311708331108,498.1779227256775,0.5774443745613098,323.87257742881775,499.4549577832222,0.3102197051048279,321.4350252151489,540.8828983902931,0.09498381614685059
29,297.95853567123413,330.210816860199,0.9610180854797363,294.98944783210754,330.2301479578018,0.9656155109405518,267.39524507522583,364.4120563864708,0.9257838129997253,219.46525955200195,453.4391622543335,0.9880281090736389,319.1814889907837,495.56911993026733,0.9124559164047241,336.2152729034424,503.8343048095703,0.9417669177055359,322.4859917163849,537.714928150177,0.9722890853881836
30,297.08682775497437,325.49370086193085,0.9847184419631958,298.3905853033066,325.3502551317215,0.9785680770874023,266.05983304977417,358.62377977371216,0.9767708778381348,214.4750373363495,452.021971732378,0.9913140535354614,311.4954113960266,505.3142566680908,0.9692820310592651,324.64914202690125,508.7857117652893,0.9521016478538513,308.89293187856674,546.7663682699203,0.9827865362167358
31,286.46862375736237,312.3214211463928,0.02697083353996277,295.7496662437916,316.93723368644714,0.061691999435424805,299.98267102241516,551.6112505197525,0.13030213117599487,204.84459781646729,450.8208374977112,0.43069911003112793,302.9059705734253,520.6099443435669,0.6230857968330383,310.51004207134247,526.3461437225342,0.6437766551971436,297.1516319513321,550.1689980626106,0.26454615592956543
32,289.76431703567505,307.5293871164322,0.3125518560409546,289.7372245788574,302.5165822505951,0.34775832295417786,256.7898416519165,337.18680000305176,0.07953542470932007,213.8429476171732,442.45848244428635,0.622808575630188,283.57479190826416,530.3917036056519,0.5316782593727112,288.89376735687256,539.5691285133362,0.6498861312866211,286.8681783080101,556.9310867786407,0.07818210124969482
33,294.53727746009827,315.40215384960175,0.9738364219665527,293.2627271413803,315.43917590379715,0.9842396974563599,263.26174116134644,344.38664531707764,0.9714612364768982,212.69064915180206,438.92617893218994,0.9918962717056274,281.5274877548218,526.565064907074,0.937401294708252,290.5264631509781,540.443362891674,0.9316558837890625,262.16710329055786,560.8711948394775,0.9883158206939697
34,293.1572595834732,311.5521149635315,0.9935145378112793,290.6940531730652,311.0161051750183,0.9894311428070068,261.9882583618164,341.46099174022675,0.9909683465957642,212.76830834150314,438.27470803260803,0.9944965839385986,268.43143579363823,536.0255656242371,0.9566280841827393,276.41305884718895,546.5464204549789,0.9613742828369141,245.37759637832642,566.5325531959534,0.9900195598602295
35,293.2037636041641,311.50732803344727,0.9935776591300964,290.7633615732193,311.0641016960144,0.9894511699676514,262.0600061416626,341.409517288208,0.9909167289733887,212.75191432237625,438.29058599472046,0.9945797920227051,268.43999522924423,536.014377117157,0.9566086530685425,276.417850703001,546.5366947650909,0.9613043069839478,245.37594783306122,566.5181879997253,0.9900418519973755
36,290.8380672931671,306.07870173454285,0.9965255260467529,289.64139342308044,304.2756288051605,0.9908672571182251,261.5059391260147,336.487384557724,0.9918863773345947,220.38094785809517,435.6654134988785,0.9921963214874268,240.29288530349731,546.2637602090836,0.9833922982215881,246.26283597946167,560.7465331554413,0.9788508415222168,210.83866548538208,567.3610255718231,0.980032205581665
37,289.2751245498657,293.21004247665405,0.15774917602539062,200.49924302101135,579.2359902858734,0.10197767615318298,204.6809434890747,578.7519983649254,0.19161584973335266,215.69991827011108,439.87560844421387,0.23047441244125366,241.9711718559265,551.3881516456604,0.7423526048660278,242.0887987613678,560.9047547578812,0.46978989243507385,206.88864278793335,579.6099951267242,0.40507638454437256
38,297.2432839870453,284.2409565448761,0.08435261249542236,297.3201709985733,281.35981130599976,0.08503410220146179,293.7101936340332,319.28568267822266,0.07270684838294983,220.0439009666443,441.8633005619049,0.6411214470863342,214.59392404556274,549.1612319946289,0.8168708086013794,223.2266345024109,557.4677951335907,0.6624321937561035,193.31748074293137,574.0831685066223,0.10083362460136414
39,280.3285722732544,304.9382915496826,0.05595269799232483,290.42790907621384,295.04963397979736,0.06840407848358154,259.23568238317966,333.8652653694153,0.2688021659851074,220.79144823551178,443.5487362742424,0.7756764888763428,208.81003046035767,549.8532333374023,0.8117233514785767,219.54872608184814,558.5939607620239,0.6027687191963196,206.61703538894653,573.3699162006378,0.11914682388305664
40,288.72072887420654,304.7962040901184,0.9954779148101807,288.42691254615784,304.0010311603546,0.985503077507019,261.55442106723785,336.63447737693787,0.9945156574249268,224.2154290676117,439.8528718948364,0.9940509796142578,206.67340087890625,548.1788470894098,0.9661730527877808,207.2038459777832,563.6590414047241,0.953647255897522,165.9140248298645,561.3246080875397,0.963672399520874
41,288.7228412628174,304.87575674057007,0.9954712986946106,288.3699142932892,304.0702590942383,0.9857313632965088,261.60349214076996,336.54857659339905,0.9945430755615234,224.21155190467834,439.8356554508209,0.9941167831420898,206.71193408966064,548.1833289116621,0.9664144515991211,207.17594003677368,563.6506268680096,0.953487753868103,165.93054568767548,561.3696000576019,0.9644950032234192
42,286.62997502088547,300.0992910861969,0.4165777564048767,282.64595079421997,298.3375205397606,0.24319860339164734,254.6568374633789,338.606492459774,0.3713077902793884,217.26479864120483,444.07607769966125,0.9667689800262451,204.1229214668274,553.7259621620178,0.7352777123451233,210.4947099685669,565.272846698761,0.675790548324585,159.49286794662476,562.2546605169773,0.4420255422592163
43,290.26301288604736,287.40270471572876,0.11965495347976685,295.5348025560379,290.79190385341644,0.0572773814201355,264.038871049881,335.4442238807678,0.5451385378837585,220.3026385307312,442.0922280550003,0.936455488204956,211.79009437561035,556.7301691174507,0.7334989309310913,209.28557506203651,562.2010740041733,0.7168711423873901,154.7412805557251,577.3995065689087,0.14107316732406616
44,284.9863848686218,314.8817310333252,0.13914427161216736,292.10980319976807,311.6747703552246,0.14351418614387512,267.024405002594,341.0068209171295,0.9558489322662354,220.56986284255981,446.7383189201355,0.982835054397583,218.64068794250488,559.8060814142227,0.9407287240028381,220.51128435134888,570.7393852472305,0.8718051910400391,184.86193752288818,573.6580531597137,0.32552167773246765
45,289.31918013095856,308.64572405815125,0.318855881690979,283.50648164749146,304.71361842751503,0.25145500898361206,257.0728883743286,347.59012746810913,0.2562640309333801,216.08015620708466,449.03443609178066,0.8815475702285767,220.4686279296875,560.5342330932617,0.7303748726844788,214.05634808540344,572.7508795261383,0.7806073427200317,177.8619473874569,570.234442949295,0.38654854893684387
46,289.95419895648956,308.9437074661255,0.11172598600387573,289.7121423482895,308.99003410339355,0.0927717387676239,261.4167957305908,342.4491653442383,0.4107856750488281,219.79129856824875,449.72787687182426,0.9610668420791626,221.293044090271,555.1614766120911,0.6542165279388428,228.71119344234467,567.6541211605072,0.7090471982955933,191.4667465686798,574.4282333850861,0.096719890832901
47,293.1148889064789,300.0163916349411,0.11586341261863708,303.84126007556915,299.8020498752594,0.09592604637145996,265.24595880508423,349.1052529811859,0.24708858132362366,219.85571146011353,452.0333341360092,0.6688196063041687,225.12141848355532,561.5158858299255,0.6669676303863525,229.66442584991455,567.1765623092651,0.6567716598510742,188.7852222919464,585.3089654445648,0.36063307523727417
48,284.5696840286255,329.67180585861206,0.09619492292404175,292.8764901161194,324.14721393585205,0.15043753385543823,265.3704035282135,351.74317836761475,0.4927228093147278,213.33977508544922,459.40203857421875,0.769402265548706,245.69138133525848,560.230847120285,0.9253944754600525,247.502091050148,575.1220622062683,0.7900282144546509,205.28143119812012,573.5400743484497,0.2610815763473511
49,293.94699120521545,325.93152701854706,0.9941868782043457,291.93517381697893,325.2149889469147,0.9902971982955933,266.31397008895874,355.1915373802185,0.9888473749160767,218.71442031860352,451.63837307691574,0.9918320178985596,245.51407992839813,553.9196450710297,0.975947916507721,249.0408320426941,569.6339573860168,0.957262396812439,213.16350436210632,575.4357991218567,0.9718139171600342
50,295.37317848205566,328.7105655670166,0.9792307019233704,293.8080370426178,331.59910652041435,0.9797860383987427,268.41565760970116,359.3570258617401,0.9779977798461914,223.78214645385742,454.96019554138184,0.9930812120437622,264.0382876396179,554.682736992836,0.974594235420227,267.29588174819946,568.5816669464111,0.9597955942153931,231.31316542625427,575.7713103294373,0.9590299129486084
51,295.3924767971039,328.7564172744751,0.9792327284812927,293.8359332084656,331.5900584757328,0.9799578189849854,268.419758439064,359.3966586589813,0.9780478477478027,223.78540897369385,454.95353507995605,0.9930753707885742,264.0382413864136,554.65968978405,0.9744662046432495,267.2864867448807,568.5860195159912,0.9598101377487183,231.30634713172913,575.7353296279907,0.9590548276901245
52,296.9138693809509,332.7278864979744,0.9741923809051514,295.32807636260986,332.40269562602043,0.9767338633537292,271.29165744781494,358.2491686344147,0.9807459115982056,232.02401161193848,459.4155378341675,0.9875912666320801,275.50604140758514,553.4027633666992,0.9784382581710815,280.8503885269165,568.9592118263245,0.95524001121521,245.23543179035187,576.3125352859497,0.9754034876823425
53,296.8788561820984,332.742075920105,0.9741867780685425,295.31402921676636,332.39994236826897,0.9766710996627808,271.2848610877991,358.2958941459656,0.9809613227844238,232.03883981704712,459.40863740444183,0.987602174282074,275.5062978565693,553.4094474315643,0.9784971475601196,280.848664522171,568.9338474273682,0.955129861831665,245.25364637374878,576.2747886180878,0.9753351211547852
54,297.59305906295776,332.05998745560646,0.9609655141830444,296.46286821365356,332.26079711318016,0.9629068374633789,273.7945432662964,358.6023783683777,0.9881587624549866,235.54125514626503,462.2767086029053,0.9895349740982056,285.9916763305664,556.1389633715153,0.9288080930709839,288.78163170814514,567.0252027511597,0.9521547555923462,254.16332340240479,576.225480556488,0.9671372175216675
55,297.5488033294678,332.0763183310628,0.9607765674591064,296.50782442092896,332.2678929269314,0.962753415107727,273.8119158744812,358.63345217704773,0.9880002737045288,235.50690904259682,462.2872095108032,0.9896070957183838,285.9296054840088,556.1629452556372,0.9289238452911377,288.7581090927124,567.0640382766724,0.9518605470657349,254.1621642112732,576.2417619228363,0.9670307636260986
56,298.4487191438675,329.52134895324707,0.9692727327346802,299.4806042909622,328.04372930526733,0.9695306420326233,277.3818006515503,356.8741208910942,0.9951402544975281,251.74737653136253,462.23680686950684,0.9876375198364258,301.98137760162354,554.2490578889847,0.9435890913009644,305.93645119667053,565.9029722213745,0.9655300378799438,272.6559624671936,576.7399764060974,0.9810799360275269
57,298.472673535347,329.48355627059937,0.9692227840423584,299.4375556111336,327.9753451347351,0.9692683219909668,277.5021622180939,356.9567225575447,0.9950864315032959,251.76719008386135,462.2649006843567,0.9877750873565674,301.9639563560486,554.2218531370163,0.9436379075050354,305.8552007675171,565.9124702215195,0.9656015634536743,272.7647559642792,576.7886817455292,0.9811580181121826
58,298.795614361763,324.3422719538212,0.9880499839782715,300.53293269872665,323.3828132748604,0.985588788986206,280.68341159820557,353.8920443058014,0.9942869544029236,268.38450622558594,458.8933172225952,0.9683266282081604,320.31681990623474,550.7252840995789,0.9801023602485657,324.251841455698,564.0337307490408,0.9795612096786499,292.3136974275112,574.8949685096741,0.9702931642532349
59,298.7634664773941,324.3094860315323,0.9880995750427246,300.513059258461,323.3605909347534,0.9855659008026123,280.68743658065796,353.907723903656,0.994324803352356,268.39245557785034,458.90332865715027,0.9683191776275635,320.2954888343811,550.7292866706848,0.980096697807312,324.24060033261776,564.0453917980194,0.9795253872871399,292.3534200489521,574.8666620254517,0.9699602127075195
60,297.56970167160034,320.20137429237366,0.9871128797531128,299.1144707798958,320.918420791626,0.984776496887207,280.42189168930054,351.33934688568115,0.9912503957748413,274.97584652900696,455.63103437423706,0.9895333051681519,329.9602608680725,547.8919621482491,0.9785400032997131,335.8267743587494,562.8232600688934,0.9541815519332886,302.0008382797241,574.2051711082458,0.9586731195449829
61,297.58112239837646,320.2437779903412,0.9869847297668457,299.14257872104645,320.93793845176697,0.9844509363174438,280.39604091644287,351.3552851676941,0.9912419319152832,274.95381820201874,455.6064500808716,0.9896049499511719,329.9334750175476,547.9692373070866,0.978169322013855,335.81353855133057,562.7565660476685,0.9544597864151001,301.80011796951294,574.3904366493225,0.9597679376602173
62,296.24692821502686,308.9686962366104,0.9773106575012207,294.67972445487976,309.80401825904846,0.9795354604721069,279.40961241722107,345.8414788246155,0.9840176105499268,288.87966084480286,449.36296010017395,0.9979779124259949,344.95394802093506,541.6820912361145,0.9564405679702759,351.61048889160156,555.359010219574,0.9303916096687317,322.2064057588577,571.170120716095,0.9793828725814819
63,296.1588659286499,307.8060472905636,0.9915716648101807,292.5328159928322,307.006265938282,0.9907106161117554,278.8998899459839,343.2118594646454,0.9930282831192017,293.25597047805786,445.1907238960266,0.9943207502365112,351.207106590271,539.1881790161133,0.9582575559616089,361.1973466873169,550.2801983356476,0.9298686981201172,332.70462942123413,569.930992603302,0.9695056676864624
64,293.91688561439514,303.16475677490234,0.994234561920166,291.30545848608017,305.2594106197357,0.9899904727935791,277.8636965751648,339.58902060985565,0.9945728778839111,298.89758014678955,436.8794159293175,0.9880924820899963,363.23567056655884,532.26462495327,0.9663906693458557,371.2787376046181,542.1884469985962,0.9551219940185547,348.24058389663696,567.0737917423248,0.9764536619186401
65,283.2942078113556,298.9105397462845,0.16837084293365479,297.2959201335907,299.0330970287323,0.1844213902950287,264.4349145889282,340.01334261894226,0.18703949451446533,296.78612422943115,442.2237631082535,0.5902976989746094,362.46288871765137,532.3180322647095,0.43647414445877075,371.50655007362366,544.2883776426315,0.26911842823028564,343.82571268081665,568.4164701104164,0.123578280210495
66,281.8131170272827,292.1057128086686,0.16046804189682007,383.08988904953003,526.8897943496704,0.1265699863433838,276.71418046951294,346.9706721305847,0.2162577509880066,299.61166858673096,442.88001537323,0.8719572424888611,366.8110566139221,531.0124702453613,0.3844169080257416,379.3443330526352,538.6868579387665,0.32946377992630005,358.14126229286194,567.4165515899658,0.08984354138374329
67,286.9904923439026,293.30941009521484,0.12243035435676575,284.3932981491089,299.3569030761719,0.1216866672039032,262.40184688568115,338.79348516464233,0.31038516759872437,296.634325504303,441.36544585227966,0.6379159092903137,366.54644721746445,528.4097330570221,0.677800178527832,376.5582432746887,536.8685834407806,0.5144728422164917,357.8336827456951,565.874747171998,0.39434635639190674
68,395.2014093399048,513.8619000911713,0.13459095358848572,395.36905241012573,510.73838675022125,0.17178544402122498,276.7187235355377,343.09028919786215,0.4108786880970001,302.39558959007263,441.28196597099304,0.9232086539268494,375.12231981754303,516.038895368576,0.2928628921508789,392.67881351709366,520.7958271503448,0.15864816308021545,373.1402258872986,523.026994228363,0.16869106888771057
69,399.8592896461487,508.41106510162354,0.03154921531677246,396.024783372879,510.3440399169922,0.03434160351753235,380.9787263870239,519.4985160827637,0.08663085103034973,295.4979844093323,439.02186369895935,0.719871461391449,382.3488869071007,515.6886711120605,0.2573179006576538,394.4329972267151,518.8697004318237,0.17381784319877625,265.4281077384949,335.7661831378937,0.07014614343643188
70,404.68264961242676,497.2428665161133,0.03218609094619751,407.6213662624359,499.0685977935791,0.04998129606246948,395.3735230267048,514.6455806493759,0.12433966994285583,291.94188833236694,442.95212519168854,0.6820085048675537,388.143318772316,502.8076410293579,0.664126992225647,407.6655080318451,509.7128355503082,0.2092820107936859,247.7226333618164,332.8333947658539,0.07074117660522461
71,392.8490357398987,497.3980369567871,0.012907624244689941,388.4440059661865,506.420446395874,0.014850437641143799,264.91137562692165,346.35518288612366,0.11457473039627075,295.52873134613037,444.6288138628006,0.9054113626480103,390.7752480506897,510.0383491516113,0.40126392245292664,394.1829881668091,513.4624512195587,0.6297593116760254,381.1285014152527,515.6281423568726,0.08618539571762085
